x,y,z
-1.3645265968825284,-1.2643155514601416,13.475683585486077
-1.3494949400691705,-1.2861173648110542,13.223421835744551
-1.339988303780453,-1.3107259729966365,12.976309487791136
-1.3355989541628805,-1.3381358124727882,12.73434687276808
-1.3359794829093667,-1.3683704833619572,12.497532063229384
-1.3408381329772554,-1.4014790315590722,12.2658625708727
-1.3499342677645279,-1.4375329798309968,12.039336884736072
-1.3630740745744983,-1.4766239986563447,11.817955897346506
-1.3801065631867753,-1.5188621176203227,11.601724258304206
-1.4009198963518075,-1.564374388622315,11.390651688909157
-1.4254380701923837,-1.6133039223183194,11.184754287194616
-1.453617948011274,-1.6658092286587707,10.984055849747357
-1.4854466401083986,-1.722063800802477,10.788589234679822
-1.5209392142125102,-1.782255888910148,10.598397788855769
-1.560136715417156,-1.8465884162461093,10.4135368617907
-1.603104470541499,-1.9152789945960969,10.23407542841938
-1.6499306491496886,-1.9885599992251957,10.060097843036706
-1.7007250516610146,-2.0666786654501847,9.89170574707992
-1.7556180937293902,-2.1498971693842646,9.729020153938967
-1.8147599550776212,-2.238492654521993,9.572183734562474
-1.878319859994277,-2.332757163547899,9.421363328162844
-1.9464854555273203,-2.432997431036404,9.276752702687947
-2.019462251853683,-2.539534487507353,9.138575589762665
-2.0974730872017338,-2.6527030185364966,9.007089018315428
-2.1807575769019483,-2.77285041420394,8.88258696984631
-2.269571502497247,-2.900335433996384,8.765404375953294
-2.3641860922221176,-3.035526400260697,8.655921474921039
-2.4648871384279047,-3.178798819349878,8.554568538403313
-2.5719738905662006,-3.330532313653741,8.461830970889899
-2.6857576540293318,-3.491106729772663,8.378254772996145
-2.8065600153908314,-3.6608972682798075,8.304452343741424
-2.9347106033241777,-3.840268459082909,8.241108575802672
-3.0705442816879875,-4.029566783818409,8.188987169951439
-3.214397657007551,-4.229111723775197,8.148937059009745
-3.366604767022698,-4.439184989762824,8.121898785990812
-3.527491800433717,-4.660017670886901,8.108910623753307
-3.697370681001695,-4.8917750248900305,8.111114152517539
-3.8765313325849453,-5.134538627023638,8.129758925018034
-4.065232426750749,-5.388285601975048,8.166205745177923
-4.263690403034394,-5.652864690247262,8.221927963811796
-4.4720665461163245,-5.927968954292848,8.298510053830153
-4.690451907342803,-6.213105020185093,8.397642569222642
-4.918849874269147,-6.507558889098156,8.521112420762671
-5.157156226493498,-6.810358552495221,8.670787224581813
-5.405136575393756,-7.120233919970705,8.848592310226717
-5.662401177080299,-7.435574933466455,9.056478831884112
-5.9283772405382225,-7.754389208486004,9.296381337801723
-6.20227903573039,-8.07426111946338,9.570163156024325
-6.483076348290338,-8.392314930874317,9.879548097606445
-6.769462135677935,-8.705185351258136,10.226037320011867
-7.059820618014966,-9.008999715095525,10.610810799805632
-7.35219748257705,-9.299376808243728,11.034613803172743
-7.644274381427052,-9.571448039124654,11.497630074700337
-7.933350430081692,-9.819907069490165,11.999345223592739
-8.216333925992963,-10.039093961705452,12.538405958851904
-8.489747931349836,-10.2231191476714,13.112483322712782
-8.74975361379807,-10.366030843572059,13.718150702617388
-8.992195198264168,-10.462026726495498,14.350789846907908
-9.212669927498867,-10.505706655426176,15.004539914910792
-9.406625436687964,-10.492358040771181,15.67230519432827
-9.569485327300447,-10.418259483308491,16.34583591081326
-9.696801450701653,-10.280982171733596,17.015893005212288
-9.784428558856444,-10.079663222349259,17.672501573483082
-9.828713758380367,-9.815221868522565,18.305288988977512
-9.826689974901697,-9.490489393807279,18.903893271404996
-9.776259887737535,-9.110227910886206,19.458416375807264
-9.676355091209835,-8.681021858878353,19.959887605224555
-9.527055106360113,-8.211038854395236,20.400696353730677
-9.32965266856538,-7.709671699167782,20.77495262311894
-9.086655523155741,-7.187088487350555,21.078739162075596
-8.801720467784964,-6.653730069899633,21.310230351824014
-8.479521908102164,-6.119801137437613,21.46966846622105
-8.125563792502481,-5.594801390169467,21.55920497507794
-7.745949432152529,-5.087136629661843,21.582630031598416
-7.347127511778926,-4.603837564133451,21.545024461844562
-6.935634019632105,-4.150399170721063,21.452373788879733
-6.517848792295449,-3.730738487634806,21.311182809937197
-6.0997822465963525,-3.3472562381243627,21.12812304719846
-5.686903345325554,-3.0009793365264916,20.90973592801569
-5.284014744005694,-2.691757606424252,20.66220400373683
-4.895176173368478,-2.418488483406932,20.391192792458444
-4.523673019874246,-2.179346975269763,20.10175820860467
-4.172024113183573,-1.9720033760939386,19.798309575562303
-3.842021002620128,-1.7938169509471793,19.48461584041449
-3.5347903948691854,-1.6419991089883548,19.163842347610153
-3.250871701987061,-1.5137439224863438,18.838606727446308
-2.9903025350619536,-1.4063270204282274,18.51104446571404
-2.7527062078668947,-1.3171759239091654,18.182877008942885
-2.5373766652732352,-1.2439159737348038,17.85547745219
-2.3433575615424704,-1.1843963620961804,17.529930736799354
-2.169513381625527,-1.1367006508680684,17.207086763773184
-2.014591472011908,-1.099145735491498,16.887605901227328
-1.8772746115338466,-1.0702726453453828,16.571997079454977
-1.756224316605577,-1.0488319629406055,16.260649094511137
-1.6501154635558313,-1.0337660605323826,15.95385595459441
-1.557663053102314,-1.0241898299558068,15.651837169124358
-1.4776420696303378,-1.0193711354374337,15.354753852316723
-1.4089014295014022,-1.0187118526138965,15.06272143201328
-1.3503729929682764,-1.0217300652305328,14.775819649226992
-1.3010765538076148,-1.0280437654202905,14.494100423104364
-1.2601216355495162,-1.037356234084965,14.217594051037041
-1.2267068253298334,-1.0494431547403191,13.946314120359727
-1.2001172747414064,-1.0641414280492982,13.680261428759689
-1.1797208977375901,-1.0813395970910997,13.419427145290195
-1.1649637026406165,-1.1009697583685438,13.163795391586786
-1.1553646109998057,-1.1230008150054929,12.913345381817095
-1.1505100416006588,-1.1474329219777144,12.668053228178566
-1.1500484736572172,-1.1742929749485318,12.42789349460298
-1.1536851488509143,-1.203631001541775,12.19284056314558
-1.1611770267545434,-1.235517324542423,11.962869863994422
-1.1723280714227253,-1.2700403789764798,11.737959010048693
-1.1869849175557885,-1.307305078127457,11.518088869728864
-1.2050329416415388,-1.347431636480755,11.303244606438101
-1.2263927458674213,-1.390554769796694,11.093416709395031
-1.2510170494568122,-1.4368232036446493,10.88860203803123
-1.2788879725849878,-1.4863994315780202,10.688804900518752
-1.3100146914339426,-1.539459672590029,10.4940381860634
-1.3444314386073555,-1.5961939845314408,10.304324570221763
-1.3821958204959683,-1.6568064958050996,10.119697812566528
-1.4233874217923381,-1.7215157219142871,9.940204166453922
-1.4681066668106304,-1.7905549363761353,9.765903921374749
-1.516473907245456,-1.8641725671580514,9.5968730993411
-1.5686287062323454,-1.9426325901827777,9.433205327921257
-1.6247292888249103,-2.0262148905865134,9.275013913829063
-1.6849521290891507,-2.1152155602920675,9.122434142334374
-1.7494916437695882,-2.2099470970373924,8.975625829105653
-1.8185599617597588,-2.3107384652139245,8.834776152317938
-1.8923867372778835,-2.417934972626193,8.70010279382094
-1.97121897258013,-2.5318979094645826,8.571857418682503
-2.055320813112798,-2.653003886243171,8.450329522266578
-2.144973274082354,-2.7816437960310267,8.335850672867894
-2.240473852374655,-2.9182213128234626,8.22879917541557
-2.342135971441976,-3.0631508221855657,8.129605177375494
-2.4502881990535146,-3.2168546621989056,8.038756231093913
-2.5652731685253234,-3.3797595321443055,7.956803316640597
-2.6874461230681708,-3.5522919032328,7.8843673147465605
-2.8171729900928653,-3.734872240162769,7.822145899485124
-2.9548278776033507,-3.927907814650048,7.770920793459763
-3.1007898681603554,-4.131783862968459,7.731565292704408
-3.255438967381571,-4.34685280999805,7.70505192224753
-3.419151043774043,-4.573421253945292,7.692460024033977
-3.5922915752997304,-4.811734381206027,7.694983004093752
-3.775207996185675,-5.061957463265117,7.713934872813741
-3.968220416247591,-5.3241540818831545,7.750755598274169
-4.171610466092925,-5.598260741599769,7.8070146555784525
-4.385608007418952,-5.88405756829712,7.88441199348263
-4.610375441550677,-6.1811348700771065,7.984775453489357
-4.845989355829642,-6.4888554654538035,8.11005346847873
-5.092419272273266,-6.806312879897436,8.262301644280218
-5.349503313416891,-7.132285793395507,8.443661600221727
-5.6169206854136835,-7.465189508530684,8.656330233057348
-5.894161008881234,-7.80302571965325,8.902517402106193
-6.1804907154970365,-8.143332514353904,9.184389953544846
-6.474916985325566,-8.483137335336009,9.504000064455644
-6.776150037827133,-8.818916565175948,9.863196163380698
-7.082565016929455,-9.146566435020645,10.263515258280197
-7.392165229643133,-9.461391032188981,10.706056467691576
-7.702549100025011,-9.758114174939337,11.191336996459793
-8.01088386126216,-10.030922662092365,11.7191337920918
-8.31388968138669,-10.273548655642985,12.28831668092321
-8.607838527525136,-10.479398425557031,12.896681848898488
-8.88857251222992,-10.641733056743657,13.540797907048479
-9.151546593906982,-10.753903687430492,14.21588010821411
-9.391900157935508,-10.809639213744136,14.915711012668911
-9.604561016306802,-10.803378160720321,15.632627314803427
-9.78438358796883,-10.730628912820068,16.357591815776104
-9.926320386696515,-10.58833446875715,17.080365873692386
-10.02562249900561,-10.375210546098339,17.789790559202395
-10.07806070606952,-10.092020795648882,18.474174190847183
-10.080154719506424,-9.74175181076491,19.121770689284894
-10.029394283195197,-9.329654977189142,19.72131893041462
-9.92443338729429,-8.863132679350786,20.26260043473037
-9.765238281102764,-8.351462411845946,20.73696412482544
-9.553171900714242,-7.805371953647928,21.13776504680242
-9.291001908654295,-7.236498707335602,21.4606703460885
-8.982826428456491,-6.656782734181844,21.703800172185023
-8.633919874315295,-6.0778524375466425,21.86769140747234
-8.250509758799996,-5.510462138577931,21.95509448885979
-7.839502615766686,-4.9640318652430135,21.970633815580943
-7.408182003188135,-4.446323552440265,21.920376547192543
-6.9639032355759545,-3.963268047025773,21.811360757464087
-6.5138079572934275,-3.518937826735482,21.65113169407618
-6.064577437709736,-3.115644582502262,21.44732591236476
-5.622237509428615,-2.75413083843745,21.207330072507123
-5.19202150877994,-2.433821065476824,20.938027248114352
-4.778291442284473,-2.1530994179905445,20.64563121635684
-4.384512638640384,-1.909586624959364,20.335599957263423
-4.013273736588231,-1.7003958306226685,20.012614025035283
-3.666342050693397,-1.5223546874990448,19.680603283822997
-3.344743946214244,-1.3721876347100497,19.342805948215016
-3.048860499488615,-1.2466574587763377,19.00184599209338
-2.7785300433817732,-1.142668787480157,18.659817919076072
-2.533150854996531,-1.0573382596245748,18.318370956251034
-2.3117789656907375,-0.9880370433280647,17.978787510289898
-2.1132176773363365,-0.9324114794561869,17.64205299262499
-1.936096747654314,-0.8883872105502434,17.308915816981873
-1.7789403170887035,-0.854161461882622,16.979937536532276
-1.6402234888077913,-0.8281873433441372,16.655533808420095
-1.5184180669882432,-0.8091532504079132,16.33600725558856
-1.4120283445011936,-0.795959723028586,16.021573439620603
-1.3196180512803024,-0.7876955027159733,15.712381147728168
-1.239829668995653,-0.7836140179822779,15.408528096816568
-1.1713973213436466,-0.7831111219418966,15.11007301396559
-1.1131543914333841,-0.7857045915987989,14.817044896391849
-1.0640369214581964,-0.7910156623673104,14.529450103629088
-1.0230837325945634,-0.798752699589489,14.247277800258612
-0.9894340776438023,-0.8086969882967219,13.9705041531866
-0.9623235142417402,-0.820690541926492,13.699095593709954
-0.941078568394453,-0.8346257806491806,13.433011379899872
-0.9251106502326621,-0.8504369025995756,13.172205636649858
-0.9139095880876992,-0.8680927603956109,12.916629006276318
-0.907037063933886,-0.8875910559396105,12.666230009121543
-0.9041201627347446,-0.9089536748237873,12.420956188792648
-0.904845189548101,-0.9322229948057852,12.180755098460795
-0.9089518603367537,-0.957459018626366,11.94557517141594
-0.9162279340801955,-0.9847371983454724,11.715366509549389
-0.926504323719987,-1.0141468352744814,11.49008161664692
-0.9396507004531611,-1.0457899557397454,11.269676098591669
-0.9555715887461488,-1.0797805778556346,11.054109349264213
-0.9742029371125717,-1.1162442979459615,10.843345238701716
-0.9955091412375802,-1.155318137107825,10.637352818663622
-1.019480490618117,-1.1971505986392699,10.436107059955633
-1.04613100682129,-1.2419018956955084,10.239589635552965
-1.0754966401524226,-1.289744315681181,10.047789763647078
-1.1076337914817365,-1.3408626936311534,9.860705125155844
-1.142618126804149,-1.395454971287322,9.678342870944759
-1.180543653476625,-1.4537328218454408,9.500720734979183
-1.2215220287319473,-1.5159223225119118,9.327868270846402
-1.265682072798942,-1.5822646581444177,9.159828230537421
-1.3131694606007633,-1.6530168393977156,8.99665810604904
-1.3641465674203062,-1.7284524179765615,8.838431856241618
-1.4187924450037444,-1.808862179803342,8.685241843446105
-1.477302905223684,-1.8945547941007903,8.537201006524763
-1.53989068855525,-1.985857392501396,8.394445299408574
-1.6067856941471719,-2.0831160472237658,8.257136426495517
-1.678235247108661,-2.186696110967931,8.125464908604883
-1.7545043766875514,-2.2969823733079844,7.999653515314203
-1.8358760761806163,-2.4143789787988856,7.879961101279349
-1.9226515115733567,-2.5393090405290693,7.766686885313865
-2.0151501409167136,-2.672213869175859,7.660175211258839
-2.1137097001555856,-2.813551721466625,7.560820828583955
-2.2186860033522415,-2.9637959530116893,7.46907472766781
-2.3304524958011585,-3.1234324384552457,7.3854505590918444
-2.4493994871992717,-3.292956096518362,7.310531657126651
-2.575932978597135,-3.4728663285838612,7.244978673725936
-2.710472981095144,-3.6636611469247287,7.189537809312005
-2.8534512059695816,-3.865829732643683,7.14504959863204
-3.0053079849706967,-4.079843124333088,7.112458171786251
-3.1664882558750556,-4.306142697320675,7.092820859540386
-3.3374364220918986,-4.545126051759875,7.087317945141459
-3.518589866542095,-4.797129888326374,7.097262278520051
-3.710370869809737,-5.062409416755925,7.124108359085164
-3.913176651851665,-5.341113820468747,7.1694603562132775
-4.127367227144227,-5.633257297837227,7.235078368060417
-4.353250737748177,-5.938685227780405,7.322882016230853
-4.591065911253011,-6.257035078146311,7.434950234397128
-4.840961286287007,-6.587691807435297,7.573515834237104
-5.10297086445925,-6.9297377256206305,7.740953127610205
-5.376985893633457,-7.281897103944509,7.939756562179863
-5.662722575180115,-7.642476285549169,8.172508011004265
-5.959685631735473,-8.009300678624953,8.441830080708758
-6.267127888768895,-8.379650838540856,8.750322620841086
-6.584006331234689,-8.750200883030486,9.100479603107914
