x,y,z
-9.024338055358315,7.377638788537901,40.82379932071616
-7.384140370968694,8.461125402894691,39.06924552805176
-5.799613793582356,9.19388277666426,37.40248737310518
-4.300264136557694,9.647251903528065,35.87175334118325
-2.9055125325491185,9.88928557034197,34.5001963658031
-1.6260327222600095,9.979256734687262,33.29274169710127
-0.4655037765652823,9.965525879239955,32.242558296095226
0.5775991890152412,9.885619889538862,31.336259367015913
1.5084012590676033,9.767493483596144,30.557620590008703
2.3343104815204576,9.631239367578319,29.88998184355908
3.064003370126244,9.490808929629502,29.317639057849064
3.7066839260765696,9.355528335194611,28.82653632963232
4.271568366988374,9.231335962569,28.404512470721222
4.767545126546437,9.121743576203459,28.041286949954607
5.202964971512139,9.028557766470964,27.72830906832267
5.585524251008021,8.9524081728122,27.458547763492728
5.9222126431884385,8.893127037061817,27.226267224182028
6.219304082575777,8.850017866965183,27.02681257107678
6.482375461014717,8.822043173793668,26.856417002315013
6.716342232292613,8.807954085674,26.712034322721397
6.925503417630751,8.806378727537757,26.591196707391482
7.113590948621452,8.815881660439677,26.491895550950485
7.283820019803274,8.835003225418625,26.412482456444852
7.4389383403648095,8.862285113819798,26.351587283014776
7.581273017710308,8.896286668292863,26.308050375341157
7.712774382768564,8.935595121977446,26.280866452592253
7.835056456689452,8.978832062607717,26.269138035817413
7.949434017281279,9.024657754062709,26.27203668565881
8.05695639095942,9.071774480038462,26.288770680696963
8.158438199867325,9.118929735243634,26.31855808038566
8.254487353404956,9.164919837769597,26.36060438332095
8.34553060184142,9.208594343242948,26.414084213376174
8.431836975981572,9.248861487102644,26.47812664632021
8.51353942709368,9.2846947523948,26.55180393138969
8.59065495962379,9.315140548153613,26.634123468969953
8.663103518476774,9.339326882627347,26.72402297954841
8.730725854891832,9.356472823954771,26.82036884245479
8.793300551798126,9.365898458179382,26.921957597373467
8.850560342436252,9.367034982136365,27.027520589055456
8.902207806406263,9.359434509398417,27.13573169833644
8.947930476705478,9.342779124523421,27.245218043472953
8.987415341487273,9.316888697998944,27.35457345890804
9.02036267713844,9.281726974991084,27.462374468952213
9.046499106923704,9.237405477986576,27.567198377711243
9.065589744029992,9.184184818101814,27.66764300104666
9.077449251437175,9.122473091931475,27.762347479151344
9.081951635486604,9.052821147986958,27.85001353727847
9.079038586736639,8.975914634511234,27.929426514546535
9.068726191514099,8.892562882142446,27.999475462583394
9.051109860576933,8.803684822183106,28.059171631186008
9.02636735673755,8.710292284616335,28.10766470881701
8.994759849525428,8.613471149638787,28.144256270487897
8.956630979536763,8.51436093304413,28.168410000372152
8.9124039748875,8.414133461447719,28.179758394700833
8.862576923543521,8.313971332518731,28.178105803384568
8.807716364441042,8.21504685536329,28.16342782635413
8.748449413533267,8.118502127403815,28.1358672324516
8.685454684920321,8.025430830029181,28.09572670511466
8.619452299431208,7.936862222134788,28.043458831901063
8.551193291701566,7.853747686627838,27.979653838162747
8.481448731194194,7.776950049387706,27.905025615625032
8.410998863013544,7.707235752612359,27.82039661374571
8.340622551973425,7.6452698338620175,27.726682147579112
8.271087280162284,7.591613545960984,27.624874634625492
8.203139906742154,7.546724356881527,27.516028210479085
8.137498351756092,7.510957996316276,27.401244095476788
8.07484431621211,7.484572168214732,27.28165699860175
8.015817101412372,7.467731525551899,27.15842275676692
7.961008543826325,7.460513502881051,27.0327073225567
7.9109590397317975,7.462914620547308,26.90567713564179
7.866154597813349,7.474856907903633,26.778490845235876
7.827024828822378,7.496194137364786,26.652292294734465
7.793941759676619,7.526717612702224,26.528204635582167
7.767219344979179,7.566161310099548,26.407325405100526
7.747113541491216,7.614206226236154,26.290722381496877
7.73382280996571,7.670483841818526,26.179430017212162
7.727488913150991,7.734578660000575,26.07444624764641
7.728197887835949,7.806029826130456,25.976729474652167
7.7359810816654,7.88433187787429,25.887195531710052
7.75081616128629,7.968934713055039,25.806714449367416
7.772628016463164,8.059242896846076,25.73610685462461
7.801289504501455,8.154614460757852,25.676139856126845
7.836622000127095,8.254359373653543,25.627522288223602
7.87839573747974,8.357737890226188,25.590899211441965
7.926329952754385,8.463959005161273,25.566845595166118
7.980092857995073,8.572179261496771,25.55585914095799
8.039301498345242,8.681502179013554,25.558352242689878
8.103521566412073,8.790978581961165,25.57464312313365
8.172267267966983,8.899608113720875,25.604946236327567
8.245001352542372,9.00634222736248,25.649362081059657
8.321135440024383,9.11008893329886,25.707866632818426
8.400030789351831,9.20971956591504,25.78030066856763
8.480999667008152,9.304077797527246,25.866359328886755
8.563307480060061,9.391991077764239,25.96558233261181
8.646175839830478,9.472284607273712,26.077345326289812
8.728786716574803,9.543797865082677,26.200852909631745
8.81028783142559,9.605403598667557,26.335133922835954
8.889799408149788,9.656029056086798,26.479039605526644
8.966422372943489,9.694679093672015,26.631245233126023
9.039248045016341,9.720460636383013,26.790255797998636
9.107369304153009,9.73260780914829,26.954416223906847
9.169893154652536,9.730506906929918,27.12192647931922
9.225954529880275,9.713720241526342,27.290861786887337
9.274731101044882,9.682007808206858,27.45919791567405
9.31545877176108,9.635345669234868,27.624841296656378
9.347447461508459,9.573939966881168,27.785663432608793
9.37009671204573,9.49823556524005,27.939538797261694
9.38291059736516,9.408918482757494,28.08438515593964
9.385511385904394,9.306911514190656,28.21820501324683
9.37765139873302,9.193362742685853,28.33912672538395
9.359222533128303,9.069626993152548,28.44544372544804
9.330262979130728,8.937240653696483,28.53565031450416
9.290960746587304,8.797890664167738,28.608472576683997
9.241653738345347,8.653378809272603,28.66289318119933
9.182826245438072,8.505582728718332,28.69816912627707
9.115101893766099,8.356415243665833,28.713841838819455
9.039233228756071,8.207783680260448,28.709739441104485
8.95608827390651,8.061550840059938,28.685971399980748
8.866634530521852,7.919499127543311,28.64291615222488
8.771920990223997,7.783299110712404,28.581202622732174
8.673058802272838,7.654483484746104,28.501686797208407
8.571201270520165,7.5344270589735185,28.40542466396915
8.4675238493655,7.424333024434658,28.293642895986245
8.363204766872416,7.325225411940708,28.167708609450617
8.259406831379245,7.237947343401271,28.029099421672143
8.157260882581447,7.163164430345778,27.879374857428665
8.05785123735788,7.10137249361185,27.72014994001263
7.962203362983277,7.05290867019717,27.553071572458386
7.871273893704666,7.017964933783045,27.3797980849475
7.785942997712504,6.996603075872998,27.201982111724163
7.707009005528554,6.988770263006974,27.021256776068153
7.635185131276396,6.994314388786332,26.839225011396064
7.571098057027389,7.012998564235932,26.65745173258947
7.515288107748243,7.044514224382146,26.477458492917535
7.468210719411633,7.0884924629556245,26.30072021466505
7.430238893766033,7.144513333407248,26.12866356050307
7.401666337730155,7.212112968033893,25.96266651181358
7.382711000760528,7.290788465335952,25.80405873373755
7.37351874721807,7.3800005781171905,25.654122329381305
7.374166930307982,7.479174302165891,25.51409261302898
7.3846676674937735,7.587697519592332,25.385158561089906
7.404970652703629,7.704917894691832,25.2684626277022
7.43496537690245,7.830138256531198,25.165099638338223
7.474482664865325,7.962610734325121,25.07611449932043
7.523295471811304,8.101529941870675,25.00249848463139
7.581118918817241,8.24602553822517,24.945183885310463
7.647609580758034,8.395154525248724,24.905036833218123
7.7223640752071026,8.54789367965998,24.882848142668557
7.80491703565239,8.703132558063595,24.879322053408547
7.89473858789351,8.859667557164324,24.895062809903855
7.991231484820592,9.016197556069057,24.930559078158254
8.093728091945438,9.171321709862552,24.986166285377987
8.20148745373715,9.32353999876881,25.06208707218079
8.313692708240316,9.471257158957936,25.15835017320892
8.429449153312078,9.61279062181201,25.274788189892412
8.54778330016207,9.746383059446964,25.411014886547978
8.66764327609056,9.870220066023828,25.566402823048975
8.787900955083886,9.982453387438715,25.740062325646313
8.90735619831937,10.081229938033156,25.930822979996858
9.024743572290749,10.164726606198274,26.137218990872565
9.138741875681502,10.231190549523372,26.3574798714198
9.247986743065688,10.278984318835194,26.589527978379095
9.351086500642639,10.306634741220995,26.830984374323403
9.446641324700474,10.312884056171832,27.07918435101706
9.53326559784761,10.296741367231245,27.33120367139421
9.609613174785974,10.257532083873576,27.583896171939728
9.674405065694733,10.194942731316909,27.83394281557391
9.72645883225695,10.109058348665807,28.077911616725753
9.764718783897836,10.000389723852772,28.31232711251949
9.78828587789333,9.869887962390848,28.533747282256638
9.796446086343082,9.718944372914175,28.73884509182545
9.78869591500019,9.549374368102761,28.924491238880677
9.764763760310448,9.363384988286885,29.08783427621828
9.724625883108091,9.163526691227618,29.226374160146126
9.668515963920044,8.952631125314022,29.33802544971567
9.596927480059442,8.73373760985381,29.421166880513614
9.510608493038879,8.510011878861757,29.474674824526662
9.410548831621167,8.284661210967,29.49793915946618
9.29796006955575,8.06085030278779,29.490861210875646
9.174249092878954,7.841622119680199,29.453834584801466
9.040986395559079,7.629827492275288,29.387710762606567
8.8998705052307,7.428066476095566,29.293752182149085
8.752690102317187,7.238643542464745,29.173576108866126
8.601285446331943,7.0635376271162125,29.029092870926
8.44751066441037,6.904387035508853,28.862441997975733
8.293198301520217,6.76248828540041,28.6759295010265
8.140127299908237,6.638807228647803,28.47196902485945
7.989995292782194,6.53400027692163,28.25302897057389
7.8443957911961375,6.448443271314185,28.0215870024851
7.704800539207942,6.382265468686656,27.780092689701462
7.572547032155813,6.335386233629429,27.530938441912177
7.448830952303175,6.307552278389099,27.276438415876694
7.334703084911768,6.29837363484236,27.018814709770613
7.231070139904827,6.307356926245092,26.760189926755082
7.138698818538853,6.3339348929805865,26.50258506471945
7.058222425983026,6.377491486344278,26.24792165641561
6.9901493320191515,6.4373821580485,25.998027120143316
6.934872614622086,6.512949230356521,25.75464236276944
6.89268027619553,6.603532429937584,25.519430783534617
6.863765491569735,6.708474810758895,25.29398794186823
6.848236423488651,6.827124384495071,25.079851262530124
6.846125219589293,6.958831830109577,24.87850924813431
6.857395880641322,7.102944677399106,24.691409747396506
6.881950760317101,7.2587983623144465,24.51996688514564
6.919635520516835,7.425704544098308,24.365566297403987
6.970242422874983,7.602937064111794,24.22956833353428
7.033511886998664,7.789715921012181,24.11330889070613
7.109132290400016,7.985189642985164,24.018097537858814
7.19673802565853,8.188416460263625,23.945212571883257
7.295905869119039,8.398344724359887,23.895892633686206
7.406149754643124,8.613793087330123,23.871324502799215
7.526914087911824,8.833431046662769,23.872626693912327
7.657565783786919,9.055760579032766,23.900828505882924
7.7973852633115035,9.279099726994694,23.956844233192705
7.945556709679822,9.501569161658509,24.041442352174116
8.10115795487769,9.721082912835296,24.155209650690658
8.26315045067345,9.935344622938386,24.29851049100015
8.430369867899945,10.141850823753554,24.471441690191472
8.601517963485305,10.337902832037397,24.673783876207146
8.775156450340514,10.52062888110941,24.904950629374053
8.949703693417403,10.687018016786022,25.163937239965705
9.123435125754265,10.833967050200586,25.4492714799403
9.294488318198896,10.95834144146034,25.758969364940935
9.46087363052504,11.05705035762856,26.09049941712284
9.620491303235392,11.127135291172422,26.440759359266927
9.771155702029095,11.165870548498935,26.806069390141758
9.910627186676079,11.17087266187738,27.182186116287518
10.036651734196209,11.140214420354228,27.564340755583114
10.147008002812012,11.07253787726064,27.94730431144537
10.239560990256875,10.967159534222809,28.325481009979153
10.312320844653469,10.824160112352061,28.693029420848525
10.363504771423328,10.644451093802797,29.044008445719243
10.391599403661274,10.429810717778592,29.372542937469987
10.395420535073006,10.18288344689568,29.673001365679344
10.374166826255273,9.907139084906841,29.940175976157818
10.32746405212043,9.606790601568234,30.169454619251063
10.25539670706521,9.286673049622332,30.35697311049508
10.158524341320922,8.952089376365983,30.499737799765057
10.037880844825427,8.608632009743989,30.595709971000264
9.894955961317283,8.26199141568029,30.64384660958129
9.731659506753584,7.917764043820639,30.644095632613134
9.55026996046029,7.58127201938358,30.59734743938413
9.353370166352619,7.257405606917457,30.505348127463726
9.143773710409103,6.950497066530817,30.37058250379289
8.924446046021275,6.664231396100137,30.196136791928932
8.698424581029162,6.401596039046615,29.985551559015153
8.468741726830908,6.164868373777767,29.74267490237484
8.238354391525593,5.9556370534195615,29.471524543102824
8.01008265771499,5.774851276066277,29.176165470271986
7.786559519550119,5.622890936945327,28.86060749775285
7.5701926612896395,5.499650312533637,28.528724845312418
7.363138426414039,5.404628319970045,28.18419787804395
7.16728741576964,5.337019292031451,27.830475585269088
6.984260603395821,5.295799401154802,27.47075631350493
6.815414483171719,5.279805165435089,27.10798367383348
6.661853551398056,5.287801723666548,26.744854355180653
6.524448368624905,5.3185396711444985,26.383834696446954
6.403857498876865,5.370800145215002,26.02718319990137
6.300551763510678,5.443428520355071,25.67697661180904
6.214839439195117,5.535357526202952,25.335137677206767
6.1468912478959,5.6456208655781275,25.00346313799458
6.096764209664123,5.773358519032932,24.68365095097987
6.064423640601004,5.917814915730799,24.377326036001232
6.049762768113983,6.07833106286813,24.08606411737767
